142.5,0.000539709
142.6,0.00053909
142.7,0.000538472
142.8,0.000537854
142.9,0.000537238
143,0.000536623
143.1,0.000536009
143.2,0.000535396
143.3,0.000534784
143.4,0.000534173
143.5,0.000533563
143.6,0.000532954
143.7,0.000532346
143.8,0.000531739
143.9,0.000531134
144,0.000530529
144.1,0.000529925
144.2,0.000529322
144.3,0.00052872
144.4,0.00052812
144.5,0.00052752
144.6,0.000526921
144.7,0.000526324
144.8,0.000525727
144.9,0.000525131
145,0.000524536
145.1,0.000523943
145.2,0.00052335
145.3,0.000522758
145.4,0.000522167
145.5,0.000521578
145.6,0.000520989
145.7,0.000520401
145.8,0.000519814
145.9,0.000519228
146,0.000518643
146.1,0.000518059
146.2,0.000517476
146.3,0.000516894
146.4,0.000516313
146.5,0.000515733
146.6,0.000515154
146.7,0.000514576
146.8,0.000513999
146.9,0.000513422
147,0.000512847
147.1,0.000512273
147.2,0.000511699
147.3,0.000511127
147.4,0.000510555
147.5,0.000509985
147.6,0.000509415
147.7,0.000508846
147.8,0.000508278
147.9,0.000507711
148,0.000507145
148.1,0.00050658
148.2,0.000506016
148.3,0.000505453
148.4,0.000504891
148.5,0.000504329
148.6,0.000503769
148.7,0.000503209
148.8,0.000502651
148.9,0.000502093
149,0.000501536
149.1,0.00050098
149.2,0.000500425
149.3,0.000499871
149.4,0.000499318
149.5,0.000498765
149.6,0.000498214
149.7,0.000497663
149.8,0.000497113
149.9,0.000496565
150,0.000496017
150.1,0.00049547
150.2,0.000494923
150.3,0.000494378
150.4,0.000493834
150.5,0.00049329
150.6,0.000492747
150.7,0.000492205
150.8,0.000491664
150.9,0.000491124
151,0.000490585
151.1,0.000490047
151.2,0.000489509
151.3,0.000488972
151.4,0.000488437
151.5,0.000487902
151.6,0.000487367
151.7,0.000486834
151.8,0.000486302
151.9,0.00048577
152,0.000485239
152.1,0.000484709
152.2,0.00048418
152.3,0.000483652
152.4,0.000483125
152.5,0.000482598
152.6,0.000482072
152.7,0.000481547
152.8,0.000481023
152.9,0.0004805
153,0.000479977
153.1,0.000479456
153.2,0.000478935
153.3,0.000478415
153.4,0.000477896
153.5,0.000477377
153.6,0.000476859
153.7,0.000476343
153.8,0.000475827
153.9,0.000475312
154,0.000474797
154.1,0.000474284
154.2,0.000473771
154.3,0.000473259
154.4,0.000472748
154.5,0.000472237
154.6,0.000471728
154.7,0.000471219
154.8,0.000470711
154.9,0.000470203
155,0.000469697
155.1,0.000469191
155.2,0.000468686
155.3,0.000468182
155.4,0.000467679
155.5,0.000467176
155.6,0.000466675
155.7,0.000466174
155.8,0.000465673
155.9,0.000465174
156,0.000464675
156.1,0.000464177
156.2,0.00046368
156.3,0.000463183
156.4,0.000462688
156.5,0.000462193
156.6,0.000461699
156.7,0.000461205
156.8,0.000460713
156.9,0.000460221
157,0.000459729
157.1,0.000459239
157.2,0.000458749
157.3,0.00045826
157.4,0.000457772
157.5,0.000457285
157.6,0.000456798
157.7,0.000456312
157.8,0.000455827
157.9,0.000455342
158,0.000454859
158.1,0.000454376
158.2,0.000453893
158.3,0.000453412
158.4,0.000452931
158.5,0.000452451
158.6,0.000451971
158.7,0.000451493
158.8,0.000451015
158.9,0.000450537
159,0.000450061
159.1,0.000449585
159.2,0.00044911
159.3,0.000448636
159.4,0.000448162
159.5,0.000447689
159.6,0.000447217
159.7,0.000446745
159.8,0.000446274
159.9,0.000445804
160,0.000445335
160.1,0.000444866
160.2,0.000444398
160.3,0.00044393
160.4,0.000443464
160.5,0.000442998
160.6,0.000442532
160.7,0.000442068
160.8,0.000441604
160.9,0.000441141
161,0.000440678
161.1,0.000440216
161.2,0.000439755
161.3,0.000439295
161.4,0.000438835
161.5,0.000438376
161.6,0.000437917
161.7,0.00043746
161.8,0.000437002
161.9,0.000436546
162,0.00043609
162.1,0.000435635
162.2,0.000435181
162.3,0.000434727
162.4,0.000434274
162.5,0.000433822
162.6,0.00043337
162.7,0.000432919
162.8,0.000432468
162.9,0.000432018
163,0.000431569
163.1,0.000431121
163.2,0.000430673
163.3,0.000430226
163.4,0.000429779
163.5,0.000429334
163.6,0.000428888
163.7,0.000428444
163.8,0.000428
163.9,0.000427557
164,0.000427114
164.1,0.000426672
164.2,0.000426231
164.3,0.00042579
164.4,0.00042535
164.5,0.00042491
164.6,0.000424472
164.7,0.000424034
164.8,0.000423596
164.9,0.000423159
165,0.000422723
165.1,0.000422287
165.2,0.000421852
165.3,0.000421418
165.4,0.000420984
165.5,0.000420551
165.6,0.000420118
165.7,0.000419687
165.8,0.000419255
165.9,0.000418825
166,0.000418395
166.1,0.000417965
166.2,0.000417536
166.3,0.000417108
166.4,0.000416681
166.5,0.000416254
166.6,0.000415827
166.7,0.000415402
166.8,0.000414976
166.9,0.000414552
167,0.000414128
167.1,0.000413705
167.2,0.000413282
167.3,0.00041286
167.4,0.000412438
167.5,0.000412017
167.6,0.000411597
167.7,0.000411177
167.8,0.000410758
167.9,0.00041034
168,0.000409922
168.1,0.000409504
168.2,0.000409087
168.3,0.000408671
168.4,0.000408256
168.5,0.000407841
168.6,0.000407426
168.7,0.000407012
168.8,0.000406599
168.9,0.000406186
169,0.000405774
169.1,0.000405363
169.2,0.000404952
169.3,0.000404542
169.4,0.000404132
169.5,0.000403723
169.6,0.000403314
169.7,0.000402906
169.8,0.000402498
169.9,0.000402091
170,0.000401685
170.1,0.000401279
170.2,0.000400874
170.3,0.000400469
170.4,0.000400065
170.5,0.000399662
170.6,0.000399259
170.7,0.000398856
170.8,0.000398455
170.9,0.000398053
171,0.000397653
171.1,0.000397252
171.2,0.000396853
171.3,0.000396454
171.4,0.000396055
171.5,0.000395657
171.6,0.00039526
171.7,0.000394863
171.8,0.000394467
171.9,0.000394071
172,0.000393676
172.1,0.000393281
172.2,0.000392887
172.3,0.000392494
172.4,0.0003921
172.5,0.000391708
172.6,0.000391316
172.7,0.000390925
172.8,0.000390534
172.9,0.000390143
173,0.000389754
173.1,0.000389364
173.2,0.000388976
173.3,0.000388588
173.4,0.0003882
173.5,0.000387813
173.6,0.000387426
173.7,0.00038704
173.8,0.000386655
173.9,0.00038627
174,0.000385885
174.1,0.000385501
174.2,0.000385118
174.3,0.000384735
174.4,0.000384352
174.5,0.00038397
174.6,0.000383589
174.7,0.000383208
174.8,0.000382828
174.9,0.000382448
175,0.000382069
175.1,0.00038169
175.2,0.000381312
175.3,0.000380934
175.4,0.000380557
175.5,0.00038018
175.6,0.000379804
175.7,0.000379428
175.8,0.000379053
175.9,0.000378678
176,0.000378304
176.1,0.000377931
176.2,0.000377557
176.3,0.000377185
176.4,0.000376813
176.5,0.000376441
176.6,0.00037607
176.7,0.000375699
176.8,0.000375329
176.9,0.000374959
177,0.00037459
177.1,0.000374222
177.2,0.000373853
177.3,0.000373486
177.4,0.000373119
177.5,0.000372752
177.6,0.000372386
177.7,0.00037202
177.8,0.000371655
177.9,0.00037129
178,0.000370926
178.1,0.000370562
178.2,0.000370199
178.3,0.000369836
178.4,0.000369474
178.5,0.000369112
178.6,0.00036875
178.7,0.00036839
178.8,0.000368029
178.9,0.000367669
179,0.00036731
179.1,0.000366951
179.2,0.000366593
179.3,0.000366235
179.4,0.000365877
179.5,0.00036552
179.6,0.000365163
179.7,0.000364807
179.8,0.000364452
179.9,0.000364097
180,0.000363742
180.1,0.000363388
180.2,0.000363034
180.3,0.000362681
180.4,0.000362328
180.5,0.000361976
180.6,0.000361624
180.7,0.000361272
180.8,0.000360921
180.9,0.000360571
181,0.000360221
181.1,0.000359871
181.2,0.000359522
181.3,0.000359173
181.4,0.000358825
181.5,0.000358478
181.6,0.00035813
181.7,0.000357783
181.8,0.000357437
181.9,0.000357091
182,0.000356746
182.1,0.000356401
182.2,0.000356056
182.3,0.000355712
182.4,0.000355368
182.5,0.000355025
182.6,0.000354682
182.7,0.00035434
182.8,0.000353998
182.9,0.000353657
183,0.000353316
183.1,0.000352975
183.2,0.000352635
183.3,0.000352296
183.4,0.000351956
183.5,0.000351618
183.6,0.000351279
183.7,0.000350941
183.8,0.000350604
183.9,0.000350267
184,0.00034993
184.1,0.000349594
184.2,0.000349258
184.3,0.000348923
184.4,0.000348588
184.5,0.000348254
184.6,0.00034792
184.7,0.000347586
184.8,0.000347253
184.9,0.000346921
185,0.000346588
185.1,0.000346257
185.2,0.000345925
185.3,0.000345594
185.4,0.000345264
185.5,0.000344934
185.6,0.000344604
185.7,0.000344275
185.8,0.000343946
185.9,0.000343617
186,0.000343289
186.1,0.000342962
186.2,0.000342635
186.3,0.000342308
186.4,0.000341982
186.5,0.000341656
186.6,0.00034133
186.7,0.000341005
186.8,0.000340681
186.9,0.000340356
187,0.000340032
187.1,0.000339709
187.2,0.000339386
187.3,0.000339064
187.4,0.000338741
187.5,0.00033842
187.6,0.000338098
187.7,0.000337777
187.8,0.000337457
187.9,0.000337137
188,0.000336817
188.1,0.000336498
188.2,0.000336179
188.3,0.00033586
188.4,0.000335542
188.5,0.000335224
188.6,0.000334907
188.7,0.00033459
188.8,0.000334274
188.9,0.000333958
189,0.000333642
189.1,0.000333327
189.2,0.000333012
189.3,0.000332697
189.4,0.000332383
189.5,0.00033207
189.6,0.000331756
189.7,0.000331443
189.8,0.000331131
189.9,0.000330819
190,0.000330507
190.1,0.000330196
190.2,0.000329885
190.3,0.000329574
190.4,0.000329264
190.5,0.000328954
190.6,0.000328645
190.7,0.000328336
190.8,0.000328027
190.9,0.000327719
191,0.000327411
191.1,0.000327104
191.2,0.000326797
191.3,0.00032649
191.4,0.000326184
191.5,0.000325878
191.6,0.000325572
191.7,0.000325267
191.8,0.000324963
191.9,0.000324658
192,0.000324354
192.1,0.000324051
192.2,0.000323747
192.3,0.000323444
192.4,0.000323142
192.5,0.00032284
192.6,0.000322538
192.7,0.000322237
192.8,0.000321936
192.9,0.000321635
193,0.000321335
193.1,0.000321035
193.2,0.000320736
193.3,0.000320436
193.4,0.000320138
193.5,0.000319839
193.6,0.000319541
193.7,0.000319244
193.8,0.000318946
193.9,0.00031865
194,0.000318353
194.1,0.000318057
194.2,0.000317761
194.3,0.000317466
194.4,0.000317171
194.5,0.000316876
194.6,0.000316582
194.7,0.000316288
194.8,0.000315994
194.9,0.000315701
195,0.000315408
195.1,0.000315115
195.2,0.000314823
195.3,0.000314531
195.4,0.00031424
195.5,0.000313949
195.6,0.000313658
195.7,0.000313368
195.8,0.000313078
195.9,0.000312788
196,0.000312499
196.1,0.00031221
196.2,0.000311921
196.3,0.000311633
196.4,0.000311345
196.5,0.000311058
196.6,0.00031077
196.7,0.000310483
196.8,0.000310197
196.9,0.000309911
197,0.000309625
197.1,0.00030934
197.2,0.000309055
197.3,0.00030877
197.4,0.000308485
197.5,0.000308201
197.6,0.000307918
197.7,0.000307634
197.8,0.000307351
197.9,0.000307069
198,0.000306786
198.1,0.000306504
198.2,0.000306223
198.3,0.000305941
198.4,0.000305661
198.5,0.00030538
198.6,0.0003051
198.7,0.00030482
198.8,0.00030454
198.9,0.000304261
199,0.000303982
199.1,0.000303703
199.2,0.000303425
199.3,0.000303147
199.4,0.00030287
199.5,0.000302592
199.6,0.000302316
199.7,0.000302039
199.8,0.000301763
199.9,0.000301487
200,0.000301211
200.1,0.000300936
200.2,0.000300661
200.3,0.000300387
200.4,0.000300112
200.5,0.000299839
200.6,0.000299565
200.7,0.000299292
200.8,0.000299019
200.9,0.000298746
201,0.000298474
201.1,0.000298202
201.2,0.00029793
201.3,0.000297659
201.4,0.000297388
201.5,0.000297118
201.6,0.000296847
201.7,0.000296577
201.8,0.000296308
201.9,0.000296038
202,0.000295769
202.1,0.000295501
202.2,0.000295232
202.3,0.000294964
202.4,0.000294697
202.5,0.000294429
202.6,0.000294162
202.7,0.000293895
202.8,0.000293629
202.9,0.000293363
203,0.000293097
203.1,0.000292831
203.2,0.000292566
203.3,0.000292301
203.4,0.000292037
203.5,0.000291773
203.6,0.000291509
203.7,0.000291245
203.8,0.000290982
203.9,0.000290719
204,0.000290456
204.1,0.000290194
204.2,0.000289932
204.3,0.00028967
204.4,0.000289409
204.5,0.000289147
204.6,0.000288887
204.7,0.000288626
204.8,0.000288366
204.9,0.000288106
205,0.000287847
205.1,0.000287587
205.2,0.000287328
205.3,0.00028707
205.4,0.000286811
205.5,0.000286553
205.6,0.000286296
205.7,0.000286038
205.8,0.000285781
205.9,0.000285524
206,0.000285268
206.1,0.000285011
206.2,0.000284756
206.3,0.0002845
206.4,0.000284245
206.5,0.00028399
206.6,0.000283735
206.7,0.00028348
206.8,0.000283226
206.9,0.000282973
207,0.000282719
207.1,0.000282466
207.2,0.000282213
207.3,0.00028196
207.4,0.000281708
207.5,0.000281456
207.6,0.000281204
207.7,0.000280953
207.8,0.000280702
207.9,0.000280451
208,0.0002802
208.1,0.00027995
208.2,0.0002797
208.3,0.00027945
208.4,0.000279201
208.5,0.000278952
208.6,0.000278703
208.7,0.000278454
208.8,0.000278206
208.9,0.000277958
209,0.000277711
209.1,0.000277463
209.2,0.000277216
209.3,0.000276969
209.4,0.000276723
209.5,0.000276477
209.6,0.000276231
209.7,0.000275985
209.8,0.00027574
209.9,0.000275495
210,0.00027525
210.1,0.000275005
210.2,0.000274761
210.3,0.000274517
210.4,0.000274274
210.5,0.00027403
210.6,0.000273787
210.7,0.000273544
210.8,0.000273302
210.9,0.000273059
211,0.000272818
211.1,0.000272576
211.2,0.000272334
211.3,0.000272093
211.4,0.000271852
211.5,0.000271612
211.6,0.000271372
211.7,0.000271132
211.8,0.000270892
211.9,0.000270652
212,0.000270413
212.1,0.000270174
212.2,0.000269936
212.3,0.000269697
212.4,0.000269459
212.5,0.000269221
212.6,0.000268984
212.7,0.000268747
212.8,0.00026851
212.9,0.000268273
213,0.000268036
213.1,0.0002678
213.2,0.000267564
213.3,0.000267329
213.4,0.000267093
213.5,0.000266858
213.6,0.000266623
213.7,0.000266389
213.8,0.000266155
213.9,0.000265921
214,0.000265687
214.1,0.000265453
214.2,0.00026522
214.3,0.000264987
214.4,0.000264755
214.5,0.000264522
214.6,0.00026429
214.7,0.000264058
214.8,0.000263826
214.9,0.000263595
215,0.000263364
215.1,0.000263133
215.2,0.000262903
215.3,0.000262672
215.4,0.000262442
215.5,0.000262213
215.6,0.000261983
215.7,0.000261754
215.8,0.000261525
215.9,0.000261296
216,0.000261068
216.1,0.000260839
216.2,0.000260611
216.3,0.000260384
216.4,0.000260156
216.5,0.000259929
216.6,0.000259702
216.7,0.000259476
216.8,0.000259249
216.9,0.000259023
217,0.000258797
217.1,0.000258571
217.2,0.000258346
217.3,0.000258121
217.4,0.000257896
217.5,0.000257671
217.6,0.000257447
217.7,0.000257223
217.8,0.000256999
217.9,0.000256776
218,0.000256552
218.1,0.000256329
218.2,0.000256106
218.3,0.000255884
218.4,0.000255661
218.5,0.000255439
218.6,0.000255217
218.7,0.000254996
218.8,0.000254774
218.9,0.000254553
219,0.000254332
219.1,0.000254112
219.2,0.000253892
219.3,0.000253671
219.4,0.000253452
219.5,0.000253232
219.6,0.000253013
219.7,0.000252794
219.8,0.000252575
219.9,0.000252356
220,0.000252138
220.1,0.00025192
220.2,0.000251702
220.3,0.000251484
220.4,0.000251267
220.5,0.000251049
220.6,0.000250833
220.7,0.000250616
220.8,0.000250399
220.9,0.000250183
221,0.000249967
221.1,0.000249752
221.2,0.000249536
221.3,0.000249321
221.4,0.000249106
221.5,0.000248891
221.6,0.000248677
221.7,0.000248462
221.8,0.000248248
221.9,0.000248035
222,0.000247821
222.1,0.000247608
222.2,0.000247395
222.3,0.000247182
222.4,0.000246969
222.5,0.000246757
222.6,0.000246545
222.7,0.000246333
222.8,0.000246121
222.9,0.00024591
223,0.000245699
223.1,0.000245488
223.2,0.000245277
223.3,0.000245067
223.4,0.000244856
223.5,0.000244646
223.6,0.000244437
223.7,0.000244227
223.8,0.000244018
223.9,0.000243809
224,0.0002436
224.1,0.000243391
224.2,0.000243183
224.3,0.000242975
224.4,0.000242767
224.5,0.000242559
224.6,0.000242352
224.7,0.000242144
224.8,0.000241937
224.9,0.00024173
225,0.000241524
225.1,0.000241318
225.2,0.000241112
225.3,0.000240906
225.4,0.0002407
225.5,0.000240495
225.6,0.000240289
225.7,0.000240084
225.8,0.00023988
225.9,0.000239675
226,0.000239471
226.1,0.000239267
226.2,0.000239063
226.3,0.000238859
226.4,0.000238656
226.5,0.000238453
226.6,0.00023825
226.7,0.000238047
226.8,0.000237845
226.9,0.000237642
227,0.00023744
227.1,0.000237239
227.2,0.000237037
227.3,0.000236836
227.4,0.000236634
227.5,0.000236433
227.6,0.000236233
227.7,0.000236032
227.8,0.000235832
227.9,0.000235632
228,0.000235432
228.1,0.000235232
228.2,0.000235033
228.3,0.000234834
228.4,0.000234635
228.5,0.000234436
228.6,0.000234237
228.7,0.000234039
228.8,0.000233841
228.9,0.000233643
229,0.000233445
229.1,0.000233248
229.2,0.000233051
229.3,0.000232854
229.4,0.000232657
229.5,0.00023246
229.6,0.000232264
229.7,0.000232068
229.8,0.000231872
229.9,0.000231676
230,0.000231481
230.1,0.000231285
230.2,0.00023109
230.3,0.000230895
230.4,0.0002307
230.5,0.000230506
230.6,0.000230312
230.7,0.000230118
230.8,0.000229924
230.9,0.00022973
231,0.000229537
231.1,0.000229344
231.2,0.000229151
231.3,0.000228958
231.4,0.000228765
231.5,0.000228573
231.6,0.000228381
231.7,0.000228189
231.8,0.000227997
231.9,0.000227805
232,0.000227614
232.1,0.000227423
232.2,0.000227232
232.3,0.000227041
232.4,0.000226851
232.5,0.00022666
232.6,0.00022647
232.7,0.00022628
232.8,0.000226091
232.9,0.000225901
233,0.000225712
233.1,0.000225523
233.2,0.000225334
233.3,0.000225145
233.4,0.000224957
233.5,0.000224769
233.6,0.000224581
233.7,0.000224393
233.8,0.000224205
233.9,0.000224018
234,0.00022383
234.1,0.000223643
234.2,0.000223456
234.3,0.00022327
234.4,0.000223083
234.5,0.000222897
234.6,0.000222711
234.7,0.000222525
234.8,0.000222339
234.9,0.000222154
235,0.000221969
235.1,0.000221784
235.2,0.000221599
235.3,0.000221414
235.4,0.00022123
235.5,0.000221045
235.6,0.000220861
235.7,0.000220678
235.8,0.000220494
235.9,0.00022031
236,0.000220127
236.1,0.000219944
236.2,0.000219761
236.3,0.000219578
236.4,0.000219396
236.5,0.000219214
236.6,0.000219031
236.7,0.00021885
236.8,0.000218668
236.9,0.000218486
237,0.000218305
237.1,0.000218124
237.2,0.000217943
237.3,0.000217762
237.4,0.000217582
237.5,0.000217401
237.6,0.000217221
237.7,0.000217041
237.8,0.000216861
237.9,0.000216682
238,0.000216502
238.1,0.000216323
238.2,0.000216144
238.3,0.000215965
238.4,0.000215786
238.5,0.000215608
238.6,0.00021543
238.7,0.000215252
238.8,0.000215074
238.9,0.000214896
239,0.000214718
239.1,0.000214541
239.2,0.000214364
239.3,0.000214187
239.4,0.00021401
239.5,0.000213834
239.6,0.000213657
239.7,0.000213481
239.8,0.000213305
239.9,0.000213129
240,0.000212953
240.1,0.000212778
240.2,0.000212603
240.3,0.000212428
240.4,0.000212253
240.5,0.000212078
240.6,0.000211903
240.7,0.000211729
240.8,0.000211555
240.9,0.000211381
241,0.000211207
241.1,0.000211033
241.2,0.00021086
241.3,0.000210687
241.4,0.000210514
241.5,0.000210341
241.6,0.000210168
241.7,0.000209995
241.8,0.000209823
241.9,0.000209651
242,0.000209479
242.1,0.000209307
242.2,0.000209136
242.3,0.000208964
242.4,0.000208793
242.5,0.000208622
242.6,0.000208451
242.7,0.00020828
242.8,0.00020811
242.9,0.000207939
243,0.000207769
243.1,0.000207599
243.2,0.000207429
243.3,0.000207259
243.4,0.00020709
243.5,0.000206921
243.6,0.000206752
243.7,0.000206583
243.8,0.000206414
243.9,0.000206245
244,0.000206077
244.1,0.000205909
244.2,0.00020574
244.3,0.000205573
244.4,0.000205405
244.5,0.000205237
244.6,0.00020507
244.7,0.000204903
244.8,0.000204736
244.9,0.000204569
245,0.000204402
245.1,0.000204236
245.2,0.000204069
245.3,0.000203903
245.4,0.000203737
245.5,0.000203571
245.6,0.000203406
245.7,0.00020324
245.8,0.000203075
245.9,0.00020291
246,0.000202745
246.1,0.00020258
246.2,0.000202416
246.3,0.000202251
246.4,0.000202087
246.5,0.000201923
246.6,0.000201759
246.7,0.000201595
246.8,0.000201432
246.9,0.000201268
247,0.000201105
247.1,0.000200942
247.2,0.000200779
247.3,0.000200616
247.4,0.000200454
247.5,0.000200291
247.6,0.000200129
247.7,0.000199967
247.8,0.000199805
247.9,0.000199643
248,0.000199482
248.1,0.00019932
248.2,0.000199159
248.3,0.000198998
248.4,0.000198837
248.5,0.000198677
248.6,0.000198516
248.7,0.000198356
248.8,0.000198195
248.9,0.000198035
249,0.000197875
249.1,0.000197716
249.2,0.000197556
249.3,0.000197397
249.4,0.000197237
249.5,0.000197078
249.6,0.000196919
249.7,0.000196761
249.8,0.000196602
249.9,0.000196444
250,0.000196285
250.1,0.000196127
250.2,0.000195969
250.3,0.000195812
250.4,0.000195654
250.5,0.000195497
250.6,0.000195339
250.7,0.000195182
250.8,0.000195025
250.9,0.000194868
251,0.000194712
251.1,0.000194555
251.2,0.000194399
251.3,0.000194243
251.4,0.000194087
251.5,0.000193931
251.6,0.000193775
251.7,0.00019362
251.8,0.000193464
251.9,0.000193309
252,0.000193154
252.1,0.000192999
252.2,0.000192845
252.3,0.00019269
252.4,0.000192536
252.5,0.000192381
252.6,0.000192227
252.7,0.000192073
252.8,0.00019192
252.9,0.000191766
253,0.000191612
253.1,0.000191459
253.2,0.000191306
253.3,0.000191153
253.4,0.000191
253.5,0.000190848
253.6,0.000190695
253.7,0.000190543
253.8,0.00019039
253.9,0.000190238
254,0.000190086
254.1,0.000189935
254.2,0.000189783
254.3,0.000189632
254.4,0.00018948
254.5,0.000189329
254.6,0.000189178
254.7,0.000189027
254.8,0.000188877
254.9,0.000188726
255,0.000188576
255.1,0.000188426
255.2,0.000188276
255.3,0.000188126
255.4,0.000187976
255.5,0.000187826
255.6,0.000187677
255.7,0.000187528
255.8,0.000187378
255.9,0.000187229
256,0.000187081
256.1,0.000186932
256.2,0.000186783
256.3,0.000186635
256.4,0.000186487
256.5,0.000186339
256.6,0.000186191
256.7,0.000186043
256.8,0.000185895
256.9,0.000185748
257,0.0001856
257.1,0.000185453
257.2,0.000185306
257.3,0.000185159
257.4,0.000185012
257.5,0.000184866
257.6,0.000184719
257.7,0.000184573
257.8,0.000184427
257.9,0.000184281
258,0.000184135
258.1,0.000183989
258.2,0.000183844
258.3,0.000183698
258.4,0.000183553
258.5,0.000183408
258.6,0.000183263
258.7,0.000183118
258.8,0.000182973
258.9,0.000182829
259,0.000182684
259.1,0.00018254
259.2,0.000182396
259.3,0.000182252
259.4,0.000182108
259.5,0.000181965
259.6,0.000181821
259.7,0.000181678
259.8,0.000181534
259.9,0.000181391
260,0.000181248
260.1,0.000181106
260.2,0.000180963
260.3,0.00018082
260.4,0.000180678
260.5,0.000180536
260.6,0.000180394
260.7,0.000180252
260.8,0.00018011
260.9,0.000179968
261,0.000179827
261.1,0.000179685
261.2,0.000179544
261.3,0.000179403
261.4,0.000179262
261.5,0.000179121
261.6,0.00017898
261.7,0.00017884
261.8,0.000178699
261.9,0.000178559
262,0.000178419
262.1,0.000178279
262.2,0.000178139
262.3,0.000178
262.4,0.00017786
262.5,0.000177721
262.6,0.000177581
262.7,0.000177442
262.8,0.000177303
262.9,0.000177164
263,0.000177026
263.1,0.000176887
263.2,0.000176749
263.3,0.00017661
263.4,0.000176472
263.5,0.000176334
263.6,0.000176196
263.7,0.000176058
263.8,0.000175921
263.9,0.000175783
264,0.000175646
264.1,0.000175509
264.2,0.000175372
264.3,0.000175235
264.4,0.000175098
264.5,0.000174961
264.6,0.000174825
264.7,0.000174688
264.8,0.000174552
264.9,0.000174416
265,0.00017428
265.1,0.000174144
265.2,0.000174008
265.3,0.000173873
265.4,0.000173737
265.5,0.000173602
265.6,0.000173467
265.7,0.000173332
265.8,0.000173197
265.9,0.000173062
266,0.000172927
266.1,0.000172793
266.2,0.000172658
266.3,0.000172524
266.4,0.00017239
266.5,0.000172256
266.6,0.000172122
266.7,0.000171988
266.8,0.000171855
266.9,0.000171721
267,0.000171588
267.1,0.000171455
267.2,0.000171322
267.3,0.000171189
267.4,0.000171056
267.5,0.000170923
267.6,0.000170791
267.7,0.000170658
267.8,0.000170526
267.9,0.000170394
268,0.000170262
268.1,0.00017013
268.2,0.000169998
268.3,0.000169867
268.4,0.000169735
268.5,0.000169604
268.6,0.000169472
268.7,0.000169341
268.8,0.00016921
268.9,0.000169079
269,0.000168949
269.1,0.000168818
269.2,0.000168688
269.3,0.000168557
269.4,0.000168427
269.5,0.000168297
269.6,0.000168167
269.7,0.000168037
269.8,0.000167908
269.9,0.000167778
270,0.000167648
270.1,0.000167519
270.2,0.00016739
270.3,0.000167261
270.4,0.000167132
270.5,0.000167003
270.6,0.000166874
270.7,0.000166746
270.8,0.000166617
270.9,0.000166489
271,0.000166361
271.1,0.000166233
271.2,0.000166105
271.3,0.000165977
271.4,0.000165849
271.5,0.000165722
271.6,0.000165594
271.7,0.000165467
271.8,0.00016534
271.9,0.000165213
272,0.000165086
272.1,0.000164959
272.2,0.000164832
272.3,0.000164706
272.4,0.000164579
272.5,0.000164453
272.6,0.000164327
272.7,0.000164201
272.8,0.000164075
272.9,0.000163949
273,0.000163823
273.1,0.000163698
273.2,0.000163572
273.3,0.000163447
273.4,0.000163322
273.5,0.000163197
273.6,0.000163072
273.7,0.000162947
273.8,0.000162822
273.9,0.000162697
274,0.000162573
274.1,0.000162449
274.2,0.000162324
274.3,0.0001622
274.4,0.000162076
274.5,0.000161952
274.6,0.000161829
274.7,0.000161705
274.8,0.000161581
274.9,0.000161458
275,0.000161335
275.1,0.000161212
275.2,0.000161089
275.3,0.000160966
275.4,0.000160843
275.5,0.00016072
275.6,0.000160598
275.7,0.000160475
275.8,0.000160353
275.9,0.000160231
276,0.000160108
276.1,0.000159986
276.2,0.000159865
276.3,0.000159743
276.4,0.000159621
276.5,0.0001595
276.6,0.000159378
276.7,0.000159257
276.8,0.000159136
276.9,0.000159015
277,0.000158894
277.1,0.000158773
277.2,0.000158652
277.3,0.000158532
277.4,0.000158411
277.5,0.000158291
277.6,0.000158171
277.7,0.000158051
277.8,0.000157931
277.9,0.000157811
278,0.000157691
278.1,0.000157571
278.2,0.000157452
278.3,0.000157333
278.4,0.000157213
278.5,0.000157094
278.6,0.000156975
278.7,0.000156856
278.8,0.000156737
278.9,0.000156618
279,0.0001565
279.1,0.000156381
279.2,0.000156263
279.3,0.000156145
279.4,0.000156027
279.5,0.000155909
279.6,0.000155791
279.7,0.000155673
279.8,0.000155555
279.9,0.000155437
280,0.00015532
280.1,0.000155203
280.2,0.000155085
280.3,0.000154968
280.4,0.000154851
280.5,0.000154734
280.6,0.000154617
280.7,0.000154501
280.8,0.000154384
280.9,0.000154268
281,0.000154151
281.1,0.000154035
281.2,0.000153919
281.3,0.000153803
281.4,0.000153687
281.5,0.000153571
281.6,0.000153456
281.7,0.00015334
281.8,0.000153225
281.9,0.000153109
282,0.000152994
282.1,0.000152879
282.2,0.000152764
282.3,0.000152649
282.4,0.000152534
282.5,0.000152419
282.6,0.000152305
282.7,0.00015219
282.8,0.000152076
282.9,0.000151962
283,0.000151847
283.1,0.000151733
283.2,0.00015162
283.3,0.000151506
283.4,0.000151392
283.5,0.000151278
283.6,0.000151165
283.7,0.000151051
283.8,0.000150938
283.9,0.000150825
284,0.000150712
284.1,0.000150599
284.2,0.000150486
284.3,0.000150373
284.4,0.000150261
284.5,0.000150148
284.6,0.000150036
284.7,0.000149923
284.8,0.000149811
284.9,0.000149699
285,0.000149587
285.1,0.000149475
285.2,0.000149363
